cliente_id,meses_cliente,satisfaccion,tickets_soporte,gasto_ultimo_mes,dias_ultima_compra,productos_diferentes,churn,clv_estimado,segmento
OCAS_0198,8.806663374285286,6.7,3,35.22593589511242,77.18323141565939,3,1,206.99671319719482,Ocasional
OCAS_0199,4.516404718128262,7.7,4,29.129145813181378,88.78796175133995,2,1,101.86629710691422,Ocasional
OCAS_0200,2.633436093830632,6.7,1,34.86484209781344,106.50359312612058,5,0,61.319238500751894,Ocasional
OCAS_0201,10.031519380274485,5.5,4,30.872453985254662,61.27771347000324,3,0,169.37911389238138,Ocasional
OCAS_0202,13.681577979178716,9.2,4,30.392746830852456,1.0,5,0,381.4721670420925,Ocasional
OCAS_0203,10.349423087012928,6.8,3,23.203789850504293,94.85746163590694,2,1,164.1970546713741,Ocasional
OCAS_0204,10.451884487878162,7.7,4,18.579081036173427,79.88815031451351,6,1,149.98555114542302,Ocasional
OCAS_0205,5.846602169956093,7.0,5,25.20434870555606,46.473182910497016,9,1,103.05175831581934,Ocasional
OCAS_0206,3.193607552673475,4.9,2,16.738743901183863,52.33802041182891,4,1,26.15714744963992,Ocasional
OCAS_0207,10.007577559442488,9.1,2,20.097422620523016,65.30186355338246,5,0,183.80510458013754,Ocasional
OCAS_0208,11.036969936964475,6.3,0,19.26740653964569,139.57558971479472,7,1,133.73017008579586,Ocasional
OCAS_0209,4.278364064239132,9.1,6,30.347747171505162,90.36616906866385,7,0,117.59267947935409,Ocasional
OCAS_0210,7.939226911297383,6.6,4,15.757084171135537,107.46112645411816,6,1,82.63314932807363,Ocasional
OCAS_0211,5.262808082384531,7.6,2,48.499798891271986,93.89910908187463,3,0,193.90615599056213,Ocasional
OCAS_0212,14.498035716569103,6.1,2,48.931761509485135,102.32253478588893,5,1,433.43106816492116,Ocasional
OCAS_0213,9.381082038449156,4.0,1,22.974320357332257,72.46376551803287,3,0,85.36755115276762,Ocasional
OCAS_0214,4.2173973949066506,4.9,3,16.913603777555437,52.98535711790284,1,1,35.27115354251315,Ocasional
OCAS_0215,8.24465953262663,6.8,1,25.033293748055076,65.87823320242381,3,1,139.32793874619796,Ocasional
OCAS_0216,10.644276558313175,5.9,3,18.602676533219867,125.03192315043663,2,1,116.70982064435552,Ocasional
OCAS_0217,4.490391936055938,7.5,1,23.233380209554934,125.65849122584655,5,1,78.65283929160236,Ocasional
OCAS_0218,1.0,5.7,2,22.32162281049915,77.31005284122669,1,1,12.692971262851254,Ocasional
OCAS_0219,3.3181531628455048,7.1,6,23.18362915302379,93.76760231553224,4,1,54.977177444453545,Ocasional
OCAS_0220,12.698757210624148,8.9,5,14.649327589148735,69.70618713520187,1,1,165.35389673209966,Ocasional
OCAS_0221,7.20988558283514,7.3,3,17.050348413155803,110.52680109532595,5,0,89.64895651809636,Ocasional
OCAS_0222,8.760115176308268,5.2,1,34.17397580340441,66.6780839225313,3,0,156.82446272621016,Ocasional
OCAS_0223,6.740377712327158,6.8,2,29.138614822511727,78.95352999489216,2,0,133.60318774322545,Ocasional
OCAS_0224,7.509846181701015,7.1,3,31.32627954682077,110.35488164537223,2,1,166.4211755867726,Ocasional
OCAS_0225,9.552859966364291,5.6,6,8.333333333333334,118.80146645169322,3,1,44.744090833661,Ocasional
OCAS_0226,11.14951043884151,7.8,3,31.50006948753425,46.014120889409014,4,0,275.59666712827453,Ocasional
OCAS_0227,15.749536964717539,8.9,3,22.513908509415018,80.41250858735864,5,1,316.56945131286705,Ocasional
OCAS_0228,10.088657953468859,7.7,3,22.67357161436004,100.11498137599976,1,0,175.51526215098454,Ocasional
OCAS_0229,9.917464026553297,6.5,2,41.822073888155835,89.68525700722591,4,0,269.44781754203257,Ocasional
OCAS_0230,4.0822095319011105,6.8,4,21.539809397314567,48.52369196871551,2,1,59.68344465129262,Ocasional
OCAS_0231,10.54616815230267,4.7,6,30.66549170954927,123.94876127194962,5,1,151.5362660854879,Ocasional
OCAS_0232,10.333818502213727,8.8,3,20.873308314257248,67.6953694072852,5,0,189.47214988484365,Ocasional
OCAS_0233,7.236575558031724,6.5,6,22.5359156843567,52.211986638442134,1,0,105.54540062412728,Ocasional
OCAS_0234,6.937571026847117,6.6,5,17.70556143306433,63.14663574624097,2,1,81.42151836510867,Ocasional
OCAS_0235,3.9181658031645252,7.2,6,31.13009849276221,122.58616202776976,4,1,87.9239701982489,Ocasional
OCAS_0236,11.634223214634606,8.0,3,36.4667696868493,85.73516060380923,3,0,339.29061469221654,Ocasional
OCAS_0237,11.934393292458811,10.0,1,18.020156220714018,51.77140819139798,4,0,215.05963152954928,Ocasional
OCAS_0238,9.36600695870126,8.4,0,19.445993115563205,53.89952253080816,1,1,153.80647044561888,Ocasional
OCAS_0239,10.370792323632925,9.1,0,16.09521535456292,98.24296544254778,5,0,151.87485617821358,Ocasional
OCAS_0240,18.182500783116133,7.8,1,23.694492371057837,97.49877985484746,2,0,334.91953621814577,Ocasional
OCAS_0241,7.544757790722434,4.4,1,22.81705881311666,86.88426218424465,4,0,76.06251405336697,Ocasional
OCAS_0242,14.455676399083577,9.1,0,40.613645303707244,48.47775914771177,1,0,536.1262223114052,Ocasional
OCAS_0243,5.768608578986252,8.3,6,28.378290101886396,103.75253983140337,1,1,136.26178146943562,Ocasional
OCAS_0244,8.74731517796874,7.0,4,19.270918851623396,69.79166688865176,2,1,117.27820682091678,Ocasional
OCAS_0245,13.942122916071346,9.7,2,38.04657670049294,92.73600305923176,3,1,514.5347262941476,Ocasional
OCAS_0246,15.100656840626215,7.2,2,21.83004181867005,67.3291253832329,5,0,236.39445702406775,Ocasional
OCAS_0247,8.778514311669644,7.8,2,27.72843352152452,92.14834797667413,1,0,188.8799075834071,Ocasional
OCAS_0248,7.023178674002184,7.1,0,23.340366569358547,62.41610801941492,2,0,116.9950557076539,Ocasional
OCAS_0249,4.157547294348696,6.4,5,30.79611723268727,108.27624532144326,1,1,82.31386237907883,Ocasional
OCAS_0250,11.974952065125432,9.2,2,34.07584442890067,17.52386492614615,3,1,375.4613613314164,Ocasional
OCAS_0251,5.339222526141814,5.1,3,8.333333333333334,102.25644594953711,4,1,22.51507545413961,Ocasional
OCAS_0252,4.945892406589313,7.3,8,35.64030375070316,64.61091119033175,4,0,129.5363433055849,Ocasional
OCAS_0253,10.49975796126352,4.8,1,9.79550572541852,61.544451668658965,3,0,49.309436294816514,Ocasional
OCAS_0254,12.964109335099398,6.2,1,24.149375814733876,13.869044149036075,4,1,192.5946338718971,Ocasional
OCAS_0255,5.639896123636714,7.7,3,21.23804951816278,120.54358883315527,3,0,91.75104601772438,Ocasional
OCAS_0256,3.3338638039398827,5.9,3,18.493114807862344,98.93846801553262,2,1,36.59349142989065,Ocasional
OCAS_0257,2.913823711492931,9.8,0,29.75807779905952,38.558334307330824,2,0,84.96602932247603,Ocasional
OCAS_0258,5.739590358807271,5.6,8,40.54844498995731,88.36810546151645,2,1,130.35388197372868,Ocasional
OCAS_0259,11.318935523949477,8.5,3,15.869854399364527,51.51357024085582,2,1,152.43919149890957,Ocasional
OCAS_0260,6.7894592485713465,8.5,0,9.306302191724576,48.369778170699085,2,1,53.48336606212965,Ocasional
OCAS_0261,6.328705924762476,4.7,3,24.770707711541903,67.40056187394244,1,1,73.50546219129434,Ocasional
OCAS_0262,7.0645007245752005,3.9,4,18.867761248909044,109.69601169351188,7,1,52.210229631052194,Ocasional
OCAS_0263,6.424597855507508,5.6,3,25.075346756924045,78.45339167441861,1,1,89.86163987653123,Ocasional
OCAS_0264,1.0,5.4,2,22.701783360256687,77.53558976544373,2,1,12.344878908406253,Ocasional
OCAS_0265,5.688337896110289,4.2,3,25.05296156191768,82.51074013867827,1,1,60.41834135560864,Ocasional
OCAS_0266,11.886238454183886,8.2,5,25.665152843142923,48.45296144484359,2,0,249.78608726066446,Ocasional
OCAS_0267,6.844311949749006,6.6,0,8.333333333333334,65.93612969940209,5,0,37.75370327735424,Ocasional
OCAS_0268,3.938386810465711,6.9,3,37.99319505969904,26.982147295028785,3,0,103.1405088459028,Ocasional
OCAS_0269,7.841933831073756,7.8,1,28.538941291772034,46.713133123876865,2,0,175.54672766318168,Ocasional
OCAS_0270,20.53866132569852,6.2,0,26.122397339717008,73.11521108347421,1,0,333.8166257171481,Ocasional
OCAS_0271,7.637012970643509,8.6,1,26.144984762279503,81.00612101608792,2,0,172.00975121937907,Ocasional
OCAS_0272,11.088649471654769,6.3,3,22.78424203377068,63.24549976190557,1,0,158.25261074779004,Ocasional
OCAS_0273,3.3304120797295518,4.0,0,26.578376557041462,39.96885107242481,3,1,35.472819599637376,Ocasional
OCAS_0274,6.760322195747364,6.2,1,27.87701390305378,115.05431817346538,1,1,116.76828276374674,Ocasional
OCAS_0275,9.597796568784428,9.6,0,8.333333333333334,74.90358861845576,7,1,76.59225262791855,Ocasional
OCAS_0276,9.140971242174217,5.8,2,26.597261529022433,58.65846796741746,1,1,141.69835493822285,Ocasional
OCAS_0277,16.20158660444604,9.3,6,27.215013667672753,75.31342816924985,2,0,408.8333523667571,Ocasional
OCAS_0278,12.262776580814155,7.3,3,32.64677017015118,76.55114090858622,1,0,294.1646465366611,Ocasional
OCAS_0279,9.475297648994646,9.2,4,11.856707053855848,76.0465984937588,7,0,103.63506480377734,Ocasional
OCAS_0280,8.040975105150125,6.7,1,16.091703154065343,34.59691848180576,1,0,86.19669566449039,Ocasional
OCAS_0281,16.340747873590324,7.5,4,16.955175668945003,74.1539132071899,2,1,208.32017409666662,Ocasional
OCAS_0282,5.743447130615629,8.8,2,12.105899098239272,49.481865382055496,4,1,61.209899698858294,Ocasional
OCAS_0283,10.81001207625343,6.0,1,8.333333333333334,49.83553038779393,6,1,54.20857086502295,Ocasional
OCAS_0284,10.61856290982231,5.3,4,24.492880838133374,74.43288543218202,4,1,138.40604085697942,Ocasional
OCAS_0285,4.354730938151707,6.5,5,8.333333333333334,74.11294588395509,4,1,23.673989702245017,Ocasional
OCAS_0286,18.462140650956563,6.0,0,18.278895078911322,36.88928208950333,1,1,201.78308692356632,Ocasional
OCAS_0287,7.5923024921104565,7.2,2,21.88383882910753,69.18597883011822,5,1,118.99232979401407,Ocasional
OCAS_0288,10.934671114316131,7.7,1,23.891640267547768,80.4858616993154,3,0,199.9705708996593,Ocasional
OCAS_0289,11.039651372705935,8.9,0,11.78303492925315,68.96793877689836,2,1,115.47231276995647,Ocasional
OCAS_0290,7.145910966038677,7.2,3,30.604529290974384,80.47759387414733,3,1,157.53098357608138,Ocasional
OCAS_0291,17.588095672804748,6.3,0,32.32374866170458,41.53026162942433,5,0,356.78837993858497,Ocasional
OCAS_0292,7.083552939588605,7.9,6,27.41961611587696,91.04005926663721,4,1,153.101508603601,Ocasional
OCAS_0293,1.0,6.5,4,44.18363009594025,93.29452824511493,9,1,28.716994583234012,Ocasional
OCAS_0294,7.969257489684056,3.5,4,31.916806786829806,147.64154348850286,2,1,89.79036133040162,Ocasional
OCAS_0295,12.113916036760441,7.9,1,15.344344352402027,51.64664191862638,4,0,145.99007953963067,Ocasional
OCAS_0296,3.652958620796549,5.5,3,21.988226503940115,114.08310354100979,1,1,44.34066550353173,Ocasional
OCAS_0297,3.1067718088539857,8.1,1,24.475024168214617,64.69218627343542,1,0,61.31548181755472,Ocasional
OCAS_0298,1.0085433911239265,7.3,1,21.239865926895472,85.27180388664917,3,0,15.53100281430224,Ocasional
OCAS_0299,6.346598812958187,6.4,7,12.961386355664848,91.39630041598801,2,0,52.50854815149071,Ocasional
OCAS_0300,8.616870343558375,6.5,3,26.794004304604673,88.76688488805732,4,1,149.0382266706484,Ocasional
OCAS_0301,9.383774671920266,6.3,5,20.057258072412214,102.78571126163494,5,0,117.72807011698495,Ocasional
OCAS_0302,8.270936600153696,6.3,3,50.14637983661504,87.22660199254484,5,0,261.74092265805336,Ocasional
OCAS_0303,10.782829663759387,5.5,2,13.135967859916647,74.83711014802897,5,0,78.45873587718506,Ocasional
OCAS_0304,9.631910179674241,7.5,0,24.582109917908998,81.47512775524709,3,1,176.4816806283386,Ocasional
OCAS_0305,7.507032244595465,6.2,5,34.87568138233093,86.36563629250283,2,0,161.18611501397794,Ocasional
OCAS_0306,2.9848883065291965,6.3,0,22.34187907447784,38.253647138345045,8,1,42.02214935662108,Ocasional
OCAS_0307,1.0,6.7,1,22.825297354509274,80.60660137158125,1,1,15.370682943343901,Ocasional
OCAS_0308,7.7383470175100655,8.3,3,11.826472792734739,63.28852607980236,4,1,75.84529047067515,Ocasional
OCAS_0309,1.0,7.1,2,11.32689601012238,67.22361102051383,4,1,8.02542192204147,Ocasional
OCAS_0310,2.67134165041566,7.5,1,8.333333333333334,58.7071917319669,4,1,16.654783168082787,Ocasional
OCAS_0311,10.27297484455516,7.6,3,17.328635169301347,96.01736307091541,4,0,134.43038770179066,Ocasional
OCAS_0312,6.063680364922995,6.6,5,8.333333333333334,56.094006355553944,1,1,33.55512458799524,Ocasional
OCAS_0313,11.520856558496707,5.1,2,10.221895115463573,90.95956146598984,4,1,60.08165151173365,Ocasional
OCAS_0314,17.645755656162294,5.7,4,24.001304791158375,92.970063199017,8,1,240.56528526766678,Ocasional
OCAS_0315,7.965620338422928,5.4,2,9.732176199094694,73.68095264126562,3,1,41.82556038336767,Ocasional
OCAS_0316,4.785355504647489,5.1,2,35.87191652847745,78.95046806678904,4,0,87.24580151901404,Ocasional
OCAS_0317,7.323161046697491,7.1,3,14.610592381979366,89.38755223293359,3,1,75.59241315715903,Ocasional
OCAS_0318,14.36286478742463,5.8,5,19.715865801693283,84.31625654792033,3,1,164.62356707031572,Ocasional
OCAS_0319,7.346886459086787,8.3,2,43.070667760691855,63.426261770806725,5,0,261.2256551352668,Ocasional
OCAS_0320,11.51844379682053,6.5,3,45.90373208675769,79.91182107999254,2,1,345.0359232108376,Ocasional
OCAS_0321,13.380738621385191,7.7,0,35.20226410929231,52.451310774240596,6,1,362.8258584456462,Ocasional
OCAS_0322,10.709783148288665,9.4,2,31.600099345535636,84.57753583550975,3,0,317.6583420923084,Ocasional
OCAS_0323,8.087893183852865,7.5,3,20.81210174561257,91.92572569798213,3,0,125.93702239414434,Ocasional
OCAS_0324,2.091762151068197,7.0,5,20.22360947311709,106.58451693603874,2,1,29.547359258383054,Ocasional
OCAS_0325,8.640576659661498,5.8,1,23.859554633505947,156.68614672738565,2,1,120.060572807513,Ocasional
OCAS_0326,7.722355393373424,6.7,4,24.444836116821392,32.619000113790726,4,0,126.39284710520894,Ocasional
OCAS_0327,4.3557156548816796,7.8,5,10.500907661873589,70.87639009079746,3,1,35.69912874543823,Ocasional
OCAS_0328,6.369372126147238,2.4,1,9.603617517747464,103.74311589843533,6,1,14.9423784953897,Ocasional
OCAS_0329,4.665163376165463,7.8,7,16.913523597878516,121.02279361291475,4,1,61.669441818539006,Ocasional
OCAS_0330,6.882636597778783,6.1,0,8.333333333333334,55.550253075124495,2,1,34.91245853544992,Ocasional
OCAS_0331,10.267921053068402,5.2,3,36.19383437196759,100.1199816506871,3,0,193.57923526266913,Ocasional
OCAS_0332,11.831810225600773,7.0,3,25.297501780834054,127.0625470602259,1,1,209.51252241277564,Ocasional
OCAS_0333,4.233500788612016,8.8,4,24.355378427537882,32.733299443041126,3,1,90.35395186291505,Ocasional
OCAS_0334,12.164791743013126,7.0,2,18.234893440347488,55.72463699489338,3,0,156.03350253931134,Ocasional
OCAS_0335,4.76142216118542,4.1,5,13.971828872584544,103.69292837835967,2,0,27.602916217177206,Ocasional
OCAS_0336,8.276140003564729,9.3,5,29.35351805890836,110.60200596577721,5,0,225.7904681790963,Ocasional
OCAS_0337,4.158332318363085,8.4,6,23.80847968094622,136.76139986651154,3,0,83.12979678338564,Ocasional
OCAS_0338,9.676629827583676,8.4,1,8.333333333333334,92.67176420974266,1,1,68.00498000725294,Ocasional
OCAS_0339,10.522719448391522,8.0,2,14.354024399532761,73.54691625696971,1,0,120.84731978982377,Ocasional
OCAS_0340,4.253177730795735,7.9,3,43.442589927764594,93.48861114332955,1,1,146.13785500153583,Ocasional
OCAS_0341,1.0,10.0,2,36.99363160611321,70.50034631804593,2,0,36.99363160611321,Ocasional
OCAS_0342,1.0,7.4,1,31.953855683337668,54.8988811221965,4,1,23.71124930322614,Ocasional
OCAS_0343,9.138047930086579,9.2,0,32.49961022056175,82.0867497375595,4,0,271.89299677351124,Ocasional
OCAS_0344,2.9958327097809345,5.5,4,29.734745073256306,77.42211574245549,2,0,49.11779611080734,Ocasional
OCAS_0345,11.236457331820239,4.8,1,29.01203695670874,24.2511382400032,2,0,155.02286344892755,Ocasional
OCAS_0346,3.0604900893472013,8.9,5,17.991619919855648,77.05410023944876,5,0,48.84802134910755,Ocasional
OCAS_0347,8.978035156220638,7.6,2,18.785117827801567,71.15801874285009,5,0,128.88718702770456,Ocasional
OCAS_0348,12.232387362714942,5.2,5,8.333333333333334,68.13221401958471,2,1,52.80607158342164,Ocasional
OCAS_0349,2.9848917112738285,3.8,2,32.92752920066359,144.68120327895136,4,1,37.07302027096948,Ocasional
OCAS_0350,6.188254663196652,7.8,4,50.71033801573871,110.98026834676784,1,0,245.1511359289728,Ocasional
OCAS_0351,5.511826102231785,5.9,3,24.808859192407684,83.17581648351147,2,1,80.2158217567088,Ocasional
OCAS_0352,5.554194931028084,4.2,1,21.081612202208778,62.565036894173986,3,0,49.0987121693531,Ocasional
OCAS_0353,3.561878571776327,8.6,2,29.204467819889746,100.41811268254932,3,0,88.944235495133,Ocasional
OCAS_0354,5.398001868189672,10.0,5,34.5119714690011,49.228791538890626,2,1,185.69893258778328,Ocasional
OCAS_0355,17.57161403225747,6.0,2,29.441797892091625,134.41036295425727,1,0,311.84691480542864,Ocasional
OCAS_0356,6.08930261821075,5.6,3,30.8297835666523,68.88185330742047,2,0,105.07146922487209,Ocasional
OCAS_0357,5.049526549706245,7.3,1,22.122139352106867,52.12497911287073,3,0,81.65376236121756,Ocasional
OCAS_0358,2.8616796762433516,5.2,3,13.943204335082852,52.924711492912024,2,1,20.68231034412703,Ocasional
OCAS_0359,11.275633225389136,9.3,6,33.3957408064497,106.73786075920972,6,1,349.28279854504007,Ocasional
OCAS_0360,9.428629995285915,7.8,2,18.38449098392229,60.96675561056932,1,0,135.39650411182816,Ocasional
OCAS_0361,8.556893593854463,8.8,0,28.054300243884295,62.290693808776105,1,1,210.63684229032086,Ocasional
OCAS_0362,11.00999626343463,8.0,0,21.465691793858863,146.36122944648395,1,1,188.78665078876875,Ocasional
OCAS_0363,12.295367311806407,7.1,3,23.977884165613276,40.44448658584503,4,0,208.08701254614132,Ocasional
OCAS_0364,12.624748176920955,9.9,2,40.09866055600474,78.02202304384188,2,0,501.6300369513703,Ocasional
OCAS_0365,9.162418789047168,7.3,3,33.72774725563925,88.56581789102079,1,1,226.8587642248725,Ocasional
OCAS_0366,8.17242129691334,5.5,2,30.220099383403475,105.31056971310487,1,0,135.25638087918352,Ocasional
OCAS_0367,7.421448020849738,7.4,4,25.965243079030795,94.99650663214503,4,1,141.8673083083823,Ocasional
OCAS_0368,8.789005176321659,4.8,3,29.663676236389183,82.23128207299526,2,0,126.2809249206812,Ocasional
OCAS_0369,12.841530436247051,6.9,5,22.1113118229259,111.38220518575686,5,0,194.88356110662386,Ocasional
OCAS_0370,1.0,6.9,5,22.648451222163573,71.65179014380985,4,0,15.542137030142303,Ocasional
OCAS_0371,9.601224372619278,7.6,4,9.205447555420564,8.355270198839445,1,0,66.75941064922607,Ocasional
OCAS_0372,6.024008571374303,4.0,3,21.925444444791562,78.08372334669195,4,1,52.70323835701783,Ocasional
OCAS_0373,8.27357544254665,4.5,4,26.794991543881142,81.30974367113762,5,1,99.23432619963646,Ocasional
OCAS_0374,11.21111378922408,6.8,3,8.788994767674708,93.36412902508835,1,1,67.33024020745216,Ocasional
OCAS_0375,2.599127612351653,5.3,1,16.874227745008135,42.59981342617682,2,1,23.237248536087957,Ocasional
OCAS_0376,9.601412716984052,8.6,2,12.454749118012652,54.65831606896332,4,0,102.27536178777387,Ocasional
OCAS_0377,9.009319893486703,7.1,4,10.996391690047842,105.50611101706842,2,1,70.26687712846167,Ocasional
OCAS_0378,11.269607487929173,7.5,3,26.28633684068237,103.80513901173121,3,1,221.2782356619344,Ocasional
OCAS_0379,10.986739424378717,5.7,1,33.44628781306253,47.19365032504999,2,0,208.71722643686678,Ocasional
OCAS_0380,9.503564683795197,9.0,1,24.825808923365514,46.62221777176299,4,0,211.98957722717927,Ocasional
OCAS_0381,3.658931766411891,5.7,4,27.01736958363662,81.0396739360548,4,1,56.48036216254112,Ocasional
OCAS_0382,9.994176126640514,6.1,3,17.788292674858884,115.04918625072537,4,0,108.38487625811008,Ocasional
OCAS_0383,5.331107052453408,7.7,5,22.165692120270283,101.48537207105167,1,0,90.50964772505476,Ocasional
OCAS_0384,11.650031831516634,9.5,1,21.97947943098046,86.41853671221251,4,1,244.38604097538078,Ocasional
OCAS_0385,3.2840915991581294,5.3,3,33.28451230919969,62.0765389471751,1,0,58.10975222409229,Ocasional
